volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
113.375,-23.51557179459197,57.67229807613426,10.573635966032716,11.571879113921993,17.798547803549237,15.062501891054476,12.61870912506912,11.127351450435588
127.625,-24.56072665653432,55.049681931068,10.828562741195016,11.305244523537818,16.769249296698693,14.678342727742562,12.475374805079994,10.190827603579647
138.125,-24.55516058027672,56.67608335482706,10.650672881519446,11.768712516826014,17.4635290599722,14.813008026988529,12.50769127085238,10.675978312572886
157.625,-22.0348053933474,55.45418621283201,10.68936752515711,11.58312902183854,18.097122028812272,15.387338866674602,12.733837617171346,12.209086786493693
149.0,-22.113129427800587,54.54079421942579,10.531669933264554,11.12150420608619,17.570502248780926,14.963874130928902,12.573190425590802,12.139940858687464
171.375,-20.69881333119865,54.52806509062689,10.491357657585112,11.32704933636385,18.186625769845143,15.1139133347857,12.612317390210588,12.34379061763215
123.25,-23.65559889426728,57.21943747433126,10.885317878245532,11.747174306670326,17.718763783044672,15.093687570462542,12.776890761108984,11.284909339687877
109.25,-24.751448219878544,57.341567557013136,10.473736240769352,12.061578081943242,18.96591361618476,15.525865758931994,12.754826995993984,11.927252564591472
115.25,-26.11950714054408,58.44209714198406,10.70890057379198,11.53509643225014,18.27677333941579,15.268623508666105,12.568234058535875,11.696230020821972
148.875,-23.744942609761527,56.743837545094905,10.56712043497111,11.778373725290232,18.106981938955112,15.42599185992614,12.68409120612899,11.922728190140369
148.375,-24.06307118539596,56.82261852670591,10.52740126539709,11.412344902081054,18.193770698057687,15.302532237661216,12.451390406211088,12.078278669478031
116.875,-25.29207234036221,55.68427952410431,10.474259429615676,11.963828720255318,18.213019539644968,14.95869422259071,12.235637434186604,11.746295553598138
118.5,-26.41587168004599,57.04343556166879,10.91816415626972,12.688731089635374,17.999996158526574,14.891677431142377,13.103012831234018,11.177707473555683
110.0,-25.34712688153581,54.71236095908602,10.661270629370003,11.604816055613004,17.924559853934923,15.11067077637383,12.765006493967237,12.094330043354349
161.375,-26.56099326862104,55.41299423867379,10.419597758272715,11.46159366197759,17.639689098943887,15.268814807017655,12.851666170676609,12.035905635598246
158.875,-25.924625752830355,56.79329897360712,10.41141705123779,11.819934538898014,17.559310054203564,14.547122592223918,12.6616288663728,11.253326278224172
135.25,-24.71968938403746,58.45856704511701,10.793099334603571,12.574426438294836,17.43908096654662,14.947624828711191,13.146636438677303,10.843071268786394
119.0,-23.310570598848333,58.30490108713011,10.719440891229151,11.355154651511906,17.315509422273074,13.944987076312064,12.11552923281188,11.371661453047205
109.25,-23.94388488569784,57.74258106944543,10.29281411216428,11.788904512506056,17.644200968035566,14.505029608376407,12.181282720360535,11.635703926619714
97.875,-24.577421419486686,58.88186730890059,10.531968864953893,11.697207030281271,17.442410974435933,14.545976563088958,12.491641105563373,11.85332519374077
165.125,-24.68064192128956,59.85580660034365,10.557231248699637,11.660271465535912,17.490273345248497,14.331617041611974,12.376350809021355,11.909744252623051
123.5,-23.69853123727791,59.25995778139076,10.615713160297888,11.443159429477356,17.485054543078736,14.571104544540466,12.041640864375209,11.10404689534505
157.5,-24.40726391513676,57.87990408231935,10.362574514081956,11.899005084690488,17.434485980216632,14.669563729981238,12.671272035829814,11.445521329514913
182.375,-20.972568514219937,61.19320035921238,10.64393489571429,12.058294115729232,17.718750072557317,14.564030436433526,12.940480910714832,11.750912246217752
142.125,-26.7653047097512,61.02281981769642,10.725204594234295,11.621874520100151,17.76805832015621,15.21907327762294,12.876776751287927,11.334258419296116
92.5,-24.04159742226597,58.91634297402865,10.53426558634876,11.570568490290414,17.48806648424581,14.691363669906355,12.626863562737352,11.51195926486991
101.25,-22.58025941218679,59.55094223949684,10.566778704368776,11.596492215625153,17.318513445460617,14.753834191422625,13.030701024258988,11.294463916736708
103.75,-24.080907635916983,59.65082929744995,10.594209335403278,11.59581670743984,17.192447305368876,14.206409794182662,12.439446739465993,10.937948818353409
136.0,-23.95022853054752,61.199108149371845,10.716020879979816,11.58645314925605,17.077663819887306,14.35301951571952,12.779174909506107,11.49262440476544
104.875,-25.38951823029302,60.11806914236813,10.594003215630352,11.336030784101652,18.19150311878879,14.424780686417312,12.399508549760764,12.011585341614154
133.625,-25.441162125202453,58.94326947216657,10.578625779362495,11.193306038613082,17.885817180686125,14.92816542908892,12.344625271123435,11.80508547362848
156.75,-25.27851707515608,58.93824808423526,10.555559086267326,11.269602900396263,17.675894002763748,14.693868436133531,12.576820016889544,11.964964141056267
151.625,-24.974328754268125,60.083618748695976,10.847213762148344,11.194309259909156,17.460668079986316,14.493093703145515,12.40530998508916,11.12927482080275
150.875,-26.409302879039377,61.31809410609669,10.648328912375849,11.642823563162503,17.775765585465006,14.69760075578547,12.308898476797458,11.56429472888207
132.625,-27.79716678617146,61.310549802084175,10.63830572545836,11.644653474522553,17.57633977616472,14.43210289271738,12.511767814522802,11.403801823400762
158.625,-25.440967012039337,60.16305723254576,10.664415773097335,11.400662545641469,17.853231250685727,15.055378966550746,12.398585715883607,11.499952577467354
141.75,-25.759691019311685,59.64832303226184,10.483068102805014,11.18949027921964,18.09388989604763,15.335679199379308,12.357248351385683,11.95563377188654
133.75,-23.31028392225814,59.19181667650201,10.61001359869261,11.234904888008536,17.274233110700486,14.526091609075593,12.241672623108242,11.840737623774627
182.875,-23.1921123521694,58.96652853984446,10.493774173704349,11.411336247067904,16.95947927553606,14.225027926446948,12.270765998940933,11.109542450028824
159.25,-24.84141779944228,58.59411143020736,10.326149419756105,11.508961563357689,17.80295951991859,14.462808605199266,12.141312897215014,11.8580597066998
152.75,-25.357897491786684,60.99224395574613,10.843658669051088,11.755861599777765,17.47566861947634,14.44477998806515,12.608460607430228,11.266404459498816
174.875,-20.998577005317387,61.43817210863484,10.608203663585424,11.341708615919964,17.314697542178447,14.318816683637731,12.564783361490033,11.368067713963056
146.375,-24.20524289118225,60.663091364958966,10.93101530599868,11.725773475213884,17.576639608750032,14.696176044834374,12.86379315108358,11.274372370929314
140.0,-23.28578955196453,59.08978665676674,10.63418952924544,11.0960142140999,17.105812438622873,14.414373609650587,12.362725377333373,11.521476681434994
163.25,-26.287390148792955,60.63501146756439,10.761033803606002,11.829691391682005,17.75925569830847,14.975825957432276,12.861137158199272,11.102511164524088
140.75,-25.196893770257056,60.76916844712966,10.61470772542896,11.800293158206903,17.86316000444359,14.431502618650388,12.027249256407616,10.89823133714665
147.0,-30.170042568883986,59.00187622165005,10.445886420492572,12.152955183810418,17.615254838227937,15.06195393942275,13.024421037815578,11.49656722331591
138.25,-28.63533509306661,61.73025410487132,10.574224516200193,12.01507283999216,17.63829802892398,14.440613576795473,12.505805647770082,11.263841584242805
137.25,-31.543913510834617,61.66614656156648,10.601341483245246,12.590984075944302,17.926700711594528,15.061066425215405,12.762271296154708,11.245238140534674
138.75,-27.89314186368096,63.4412149483135,10.499952003024546,12.648841146221647,17.496677010177788,14.54458141032477,13.0587974917862,10.638012093216718
198.0,-27.94418283865241,62.65255392542012,10.6027992338329,12.407524022744411,17.59672315812285,14.570909517299548,13.11518925841436,11.28558498010942
173.0,-23.524647995456387,59.92278734616475,10.712970950815118,12.468180287136574,18.031807563780088,14.75955263062356,12.71639428811409,11.487457858415498
182.125,-25.23162313783825,59.07457403605615,10.461076013822312,12.637538933176875,17.640121724408935,14.022813078307516,12.72920038823613,11.345119999459468
184.125,-25.21365198571672,59.88539576073352,10.56737901899502,12.140116357443382,17.74085261135831,14.912578026171694,12.769484582753504,11.34740494555029
167.375,-22.19337106078254,59.34895407968485,10.72691531927786,11.73433713029102,17.61665511385043,14.631235599903134,12.535569366582044,11.740959754839844
149.5,-23.95003947469569,60.45685093120502,10.919476884827004,12.169548947765229,17.822782649843393,14.225218045465196,12.452132757350649,11.242595391333648
184.0,-25.728685059934403,59.9578203350642,10.726309588062762,12.515217650290554,17.823067460479,14.554082497311974,13.057810635998136,11.70792060444759
166.75,-24.28955108356752,58.52979429150586,10.700304248136655,12.15976015309858,17.70455747566959,14.426735840256796,12.847984546402452,11.729075252914672
139.25,-23.489472493147414,58.23184802555842,11.03361554365686,11.887128322214547,17.12928967699481,15.024521505431617,13.216741146619398,11.217931056605323
146.25,-24.24673359811655,60.26569471653204,10.669300236818756,12.047115177722016,18.305955156930832,14.899080693257057,12.62183041318783,11.524940744840626
143.125,-21.529742847338767,60.78428938093011,10.337400351172732,11.464079559185905,17.223368718307498,14.20428339204518,12.565906227452643,11.133643838217388
165.0,-21.18120840487641,56.98336807083103,10.782768721657863,11.88019513062869,17.04677182977456,14.064640024431446,12.890758018267888,11.217956726333531
156.625,-27.389780860556456,60.32527514533098,10.718172433401897,12.043820620543118,17.314313803896002,14.068443037088551,12.349308699241764,10.836508905498828
174.75,-26.73526878574574,62.112106337678576,10.587250093539764,11.648028723729896,17.49517910745796,14.79252628363308,12.541545992607434,11.309501463061972
157.75,-23.3127742561354,60.53912637595541,10.820923192335204,11.729951952835393,17.351045841866203,14.19844509978602,12.485889711453892,11.17874826664189
165.625,-22.47774092561158,61.83299423795754,10.852801085100692,12.145886666179743,17.817225890418047,14.462005629395442,12.47915653156096,11.235869926273844
175.375,-20.79480481788262,57.97332602620769,10.713215588510526,12.118919823102717,17.381214370610685,14.720623069193714,13.015664635578284,12.43428404222255
181.125,-18.872791750150213,59.24500717778035,10.778996786685042,12.16379399771473,17.45809196968705,14.327595182921014,13.048824689522656,12.140099384193164
173.25,-21.80636522099784,59.3715154658484,10.772423476389877,12.337393832978147,18.16022988993698,14.624905358364032,12.732907208584916,11.62345005084662
172.25,-20.02873326815198,60.05654465472045,10.557187417743297,12.51151382222196,18.11470857945674,14.743539478178487,13.1633835041647,11.576232152826805
174.875,-22.76627746853977,59.11055496545707,10.674770721634417,11.985289173179224,17.692592604732326,14.584884499634722,12.54213243034102,11.717080771342314
148.625,-17.420821056616486,58.701955106212765,10.52674306789651,11.909215202528204,17.93982736925568,14.753786604486432,12.87178641567264,11.696338804737806
189.625,-19.69126246412339,60.418910164011855,10.574146200825355,12.25046054010349,17.666259537458338,14.9393847284153,12.94075685449672,11.97875435306448
149.25,-23.009960877040847,59.76653884761123,10.566098468648573,12.057840395764329,17.346913609502646,14.495237653665448,13.043214941804882,11.167396057557118
156.75,-26.315562922207704,62.491286414877976,10.829635813532631,12.047551781841651,16.993391723165725,13.685199956660156,12.854975186839765,11.149438836813925
127.5,-23.0202080703909,62.12739126062127,10.64731639979486,11.995921791684973,16.640489619669466,13.84810510541078,12.897970154867116,10.677844463041623
157.0,-24.594351884336245,61.34093185319525,10.64613201420664,12.102374911691124,17.227662610447723,14.239775633967238,12.7572093754117,10.75268520536247
149.0,-27.03348439112332,59.88003310216544,10.4513358611304,11.689030712967693,16.857231319330523,13.97066760822459,12.57918445285256,11.243081373870064
141.625,-24.18805267422536,59.05421992883622,10.654053194149808,11.876712702811757,16.197123677090485,13.85357419560012,12.87782764493616,10.87020940954998
157.125,-26.144324670383643,59.61933557427552,10.643307693503532,12.025571811283166,16.73485973494552,14.086139139127487,13.536777864292654,10.999391240568922
150.5,-24.3399761760817,62.19714819900448,10.714977198134656,11.791983979093487,16.675605379753243,14.147586203686744,13.11199288043568,11.037607358349591
152.25,-22.123360525910787,59.35522857197996,10.637528807279072,12.068490012878089,16.985331940645963,14.222114482817936,12.994532021023248,11.517800917913773
178.875,-24.045642913332458,59.33417082394511,10.70751057099807,12.11723953301317,17.08411176346532,14.752209917250685,13.686004218207293,11.345825670700863
171.125,-20.947264136494105,60.22791330371151,10.822382663386993,12.047597316203197,17.002177437850918,13.728780722575175,13.085365780145066,11.454633297081704
162.875,-22.358496175996567,63.83898079767301,10.673586236509152,12.117936716014404,17.241857743435816,14.421359564646147,13.27666566776422,11.073579497922427
158.5,-23.43832933620486,60.691325595010106,10.557545783930363,12.228143051533804,17.24408211998129,14.380826677159677,13.145795159351804,11.152629472553356
157.0,-21.5319926432622,61.63116784207385,10.543244319357136,12.027591090426114,17.412997773632775,14.938085811263692,13.566297279435808,11.72986088064037
175.0,-23.087334358760906,62.02209862376472,10.597298809382428,11.934548343301548,17.54283564395981,15.323128001483472,13.482872403925631,11.336052852040856
163.625,-21.97442792512185,61.55072167915088,10.69187612047834,12.277098096564536,17.87576760456129,14.628182479766211,13.046566202638475,11.290559269528302
170.125,-21.99423794125928,61.11818766104639,10.43296761517845,12.00678561431144,17.668195418438025,14.758123933363498,13.2151218657841,11.851537864850314
